time_min	time_mean	time_maxl	time_max	ra	psi	logw	loghrss	logprior	logl	frequency	deltaloglv1	deltalogll1	deltaloglh1	deltalogl	dec	bandwidth	alpha	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	6.92597255931885e-01	-3.57746967534836e+01	-4.94244473424241e+01	1.32559397678258e+02	-3.78989115206784e+04	1.54164405008980e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91610767476872e+02	8.49215924739838e-01	9.91482890347738e+01	5.26013202360450e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.67703458982520e+00	-3.58303780957660e+01	-4.94812627884477e+01	1.32399199100703e+02	-3.78989105782351e+04	1.51483770962049e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91611709920209e+02	8.49215924739838e-01	9.98164962454279e+01	2.63304601893206e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.76943015579793e+00	-3.47509826465982e+01	-4.94240728016070e+01	1.32387324670153e+02	-3.78989082794278e+04	1.52452637836735e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91614008727476e+02	8.49215924739838e-01	9.94948905663636e+01	2.40121504835136e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.11689264720272e+00	-3.60796656849757e+01	-4.94091996400968e+01	1.32298440184178e+02	-3.78989078340763e+04	1.51063839664180e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91614454079041e+02	8.49215924739838e-01	9.95842433890580e+01	5.89781652501020e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.77571674422631e+00	-3.56954454196561e+01	-4.94755305914238e+01	1.33417333749891e+02	-3.78989020559858e+04	1.51352899112950e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91620232169516e+02	8.49215924739838e-01	9.76929454963616e+01	2.52272215272401e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	6.53877529733399e-01	-3.48073914785577e+01	-4.93987026766710e+01	1.32958865266491e+02	-3.78988999019635e+04	1.54003846680147e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91622386191841e+02	8.49215924739838e-01	9.81685997092210e+01	5.43986584806692e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.77038441847643e+00	-3.56933945292026e+01	-4.95334056303563e+01	1.32990540551329e+02	-3.78988991780376e+04	1.52964773364014e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91623110117660e+02	8.49215924739838e-01	9.89356793473932e+01	2.51171598024407e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.23454228056367e+00	-3.50352167939303e+01	-4.95016226594145e+01	1.32465461724406e+02	-3.78988989180110e+04	1.50392579138916e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91623370144320e+02	8.49215924739838e-01	9.98060909529174e+01	5.72941659743467e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	6.51675029213669e-01	-3.49226065693084e+01	-4.94527104901058e+01	1.32825724935061e+02	-3.78988955959128e+04	1.53574987496893e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91626692242527e+02	8.49215924739838e-01	9.87775230233566e+01	5.22647459824393e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	7.33661587192309e-01	-3.60225928392908e+01	-4.94522898950860e+01	1.32360031137684e+02	-3.78988909663289e+04	1.54179544434401e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91631321826404e+02	8.49215924739838e-01	9.97205506280600e+01	5.29100686534117e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.20755363352734e+00	-3.22723950603331e+01	-4.94642887873857e+01	1.33901037251074e+02	-3.78988871846917e+04	1.53112202293427e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91635103463574e+02	8.49215924739838e-01	9.65953996383697e+01	5.67265878735601e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	6.54863549226039e-01	-3.61775813555833e+01	-4.94859219201055e+01	1.32627874972689e+02	-3.78988854300682e+04	1.51829465703679e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91636858087120e+02	8.49215924739838e-01	9.93836369941324e+01	5.30572046732754e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	7.25022993630808e-01	-3.47571668677832e+01	-4.94839491281712e+01	1.32750106618811e+02	-3.78988814251175e+04	1.53047776518089e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91640863037777e+02	8.49215924739838e-01	9.91234526309315e+01	5.24328052532762e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.76849897111672e+00	-3.56527009902526e+01	-4.94069432420033e+01	1.33457845813366e+02	-3.78988808693542e+04	1.53229331939496e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91641418801126e+02	8.49215924739838e-01	9.71737451107241e+01	2.62098894924022e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.24428692670380e+00	-3.39052319532715e+01	-4.95762106173996e+01	1.33209124564310e+02	-3.78988807552494e+04	1.52778140904075e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91641532905909e+02	8.49215924739838e-01	9.87510707863997e+01	2.04547504042658e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	6.74948473977624e-01	-3.61869754730555e+01	-4.94981497537123e+01	1.32392461397449e+02	-3.78988782028041e+04	1.53807481916382e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91644085351181e+02	8.49215924739838e-01	9.99315833714531e+01	5.41957607929899e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.22171025003737e+00	-3.58704164824833e+01	-4.94668986506484e+01	1.33351280052887e+02	-3.78988743057506e+04	1.52950940498812e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91647982404706e+02	8.49215924739838e-01	9.77770721691327e+01	2.19628911678056e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.81715288266106e+00	-3.53484649085365e+01	-4.95112144612284e+01	1.32924581117417e+02	-3.78988731717860e+04	1.51665286427014e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91649116369277e+02	8.49215924739838e-01	9.89344244729244e+01	2.59899195264079e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.78722706461276e+00	-3.61233237859481e+01	-4.94476539399775e+01	1.33300248312028e+02	-3.78988726013842e+04	1.53679894985603e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91649686771125e+02	8.49215924739838e-01	9.77630416412494e+01	2.63019100158586e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.83441868356596e+00	-3.59073486203123e+01	-4.93807734963605e+01	1.32967205908529e+02	-3.78988722901343e+04	1.53040794202809e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91649998021036e+02	8.49215924739838e-01	9.80394458893248e+01	2.46714908017316e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.73558218089267e+00	-3.22998053903203e+01	-4.95020980987956e+01	1.33744549972602e+02	-3.78988710864429e+04	1.52435135893866e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91651201712455e+02	8.49215924739838e-01	9.71711173282940e+01	2.60261810304866e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.77317150714980e+00	-3.58391355697709e+01	-4.94647680564054e+01	1.33076944519423e+02	-3.78988675895984e+04	1.53934311813472e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91654698556871e+02	8.49215924739838e-01	9.83346394959290e+01	2.67686202158082e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143503e+09	1.10631698148418e+09	8.04744482040405e-01	2.25723811018234e-01	-3.59601552495114e+01	-4.93311023537667e+01	1.32202112946702e+02	-3.78988660510328e+04	1.52777168980409e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91656237122465e+02	8.49215924739838e-01	9.93052154255762e+01	2.20798276470354e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.25002426340107e+00	-3.62966262271074e+01	-4.94627348111594e+01	1.32669964433370e+02	-3.78988639939175e+04	1.50842083483184e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91658294237815e+02	8.49215924739838e-01	9.91570284421723e+01	5.67785066459533e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.74793869039454e+00	-3.62724133994877e+01	-4.95143865500272e+01	1.33304362111146e+02	-3.78988619568812e+04	1.51795941376676e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91660331274135e+02	8.49215924739838e-01	9.81718273789776e+01	2.55260039963720e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.27478812967693e+00	-3.57275391356089e+01	-4.94157609167783e+01	1.32468332650064e+02	-3.78988610283307e+04	1.54219181243708e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91661259824585e+02	8.49215924739838e-01	9.92803760669181e+01	5.61368402900088e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.22282507921354e+00	-3.63130740149594e+01	-4.94092173792089e+01	1.32886996880453e+02	-3.78988595717019e+04	1.53713546197644e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91662716453386e+02	8.49215924739838e-01	9.83828119963845e+01	2.30449672998164e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.28535672355762e+00	-3.60365216972694e+01	-4.94106755503503e+01	1.32649531604172e+02	-3.78988563627716e+04	1.53354612895879e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91665925383670e+02	8.49215924739838e-01	9.88801028499188e+01	2.21302797540712e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.15505131469794e+00	-3.21726843377612e+01	-4.94166037920901e+01	1.33305820085991e+02	-3.78988542503464e+04	1.53426715657916e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91668037808944e+02	8.49215924739838e-01	9.75559008252245e+01	5.84442089480858e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143503e+09	1.10631698148418e+09	8.04744482040405e-01	2.04922373635277e-01	-3.59695171925624e+01	-4.93785502011830e+01	1.32299126160016e+02	-3.78988535625720e+04	1.52322700099621e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91668725583258e+02	8.49215924739838e-01	9.93970680703765e+01	2.20692669252748e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.26567765555619e+00	-3.52491946178222e+01	-4.94848624883798e+01	1.32778076700519e+02	-3.78988486133970e+04	1.52336779723164e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91673674758327e+02	8.49215924739838e-01	9.90720653546066e+01	2.22381659053114e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.20047176885931e+00	-3.54278976147938e+01	-4.94582803854202e+01	1.33708203408050e+02	-3.78988444001291e+04	1.53779163131197e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91677888026170e+02	8.49215924739838e-01	9.69690642325866e+01	5.74628700136070e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.20018921259146e+00	-3.35602693882462e+01	-4.95274300335657e+01	1.33221213576900e+02	-3.78988433183868e+04	1.53043200801345e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91678969768516e+02	8.49215924739838e-01	9.84250012906787e+01	2.11358689995171e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	7.13975970490666e-01	-3.57590774293420e+01	-4.94730249342640e+01	1.32801005047094e+02	-3.78988431521353e+04	1.53424552678721e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91679136020044e+02	8.49215924739838e-01	9.89528282776621e+01	5.22850574144251e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.72365820955858e+00	-3.62487717059887e+01	-4.95267790184077e+01	1.33150857284961e+02	-3.78988406476684e+04	1.52210400466613e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91681640486859e+02	8.49215924739838e-01	9.85660519220486e+01	2.72332853523102e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.22847488502382e+00	-3.55931333201924e+01	-4.94990940604007e+01	1.33160452064453e+02	-3.78988379385336e+04	1.53773897035754e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91684349621755e+02	8.49215924739838e-01	9.83749053600381e+01	5.76593560084739e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.11687545697653e+00	-3.58065561691470e+01	-4.93463106343604e+01	1.32611554584096e+02	-3.78988375899451e+04	1.53819191404270e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91684698210229e+02	8.49215924739838e-01	9.85617226737252e+01	5.77244867283023e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.10821204241560e+00	-3.60458400599218e+01	-4.94419863491176e+01	1.32889612538387e+02	-3.78988358526368e+04	1.51681257065010e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91686435518503e+02	8.49215924739838e-01	9.85801888328549e+01	5.88573866285367e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.75428454393692e+00	-3.62546046956854e+01	-4.93560633032718e+01	1.33267399620573e+02	-3.78988337877120e+04	1.53569529592803e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91688500443328e+02	8.49215924739838e-01	9.72538199841164e+01	2.52423763472750e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.80471843595914e+00	-3.60186874722705e+01	-4.94706610441011e+01	1.33472557551076e+02	-3.78988325697388e+04	1.51895875490217e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91689718416506e+02	8.49215924739838e-01	9.75462991355601e+01	2.51372008231929e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.69363528018009e+00	-3.63007203635809e+01	-4.95011883414957e+01	1.32826116502363e+02	-3.78988284211945e+04	1.53882132707092e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91693866960843e+02	8.49215924739838e-01	9.90739762977041e+01	2.66589734774925e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.75608132605663e+00	-3.54002566873341e+01	-4.93532140089210e+01	1.32589591585591e+02	-3.78988277835209e+04	1.53868444658663e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91694504634375e+02	8.49215924739838e-01	9.86495172995292e+01	2.44929817515543e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.75419732079303e+00	-3.62686866547111e+01	-4.94492779849315e+01	1.32769809061303e+02	-3.78988264030925e+04	1.51241420697199e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91695885062822e+02	8.49215924739838e-01	9.88709568551815e+01	2.47854800574468e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.23878905528008e+00	-3.32661525137709e+01	-4.95578113302464e+01	1.33433361615077e+02	-3.78988253133546e+04	1.53646109267538e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91696974800740e+02	8.49215924739838e-01	9.81744737425871e+01	2.07051200919793e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.75284937443450e+00	-3.59365453517400e+01	-4.94003859716637e+01	1.33204106474900e+02	-3.78988234425917e+04	1.53237879954726e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91698845563646e+02	8.49215924739838e-01	9.76673445165667e+01	2.46544927161525e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.17134974433696e+00	-3.50174074628854e+01	-4.94294749912705e+01	1.33794341852506e+02	-3.78988212228313e+04	1.52792528738837e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91701065324036e+02	8.49215924739838e-01	9.66002367966509e+01	5.67858159104672e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.24677321898964e+00	-3.60643746329343e+01	-4.94677954069555e+01	1.32595416075864e+02	-3.78988197305987e+04	1.53572806881703e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91702557556593e+02	8.49215924739838e-01	9.93392285533869e+01	2.04190257150234e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	6.93674117949133e-01	-3.49031979617107e+01	-4.94423463962625e+01	1.32939441612154e+02	-3.78988186427909e+04	1.52825903822568e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91703645364389e+02	8.49215924739838e-01	9.84797376289268e+01	5.29505003288758e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.21750334445939e+00	-3.43167247333513e+01	-4.95098593883994e+01	1.32643546642107e+02	-3.78988182419027e+04	1.52006182877092e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91704046252635e+02	8.49215924739838e-01	9.94971893127384e+01	2.17683979409576e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.72028627395002e+00	-3.57334526253387e+01	-4.94992641879200e+01	1.33148393511264e+02	-3.78988117952416e+04	1.52682448014513e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.91710492913749e+02	8.49215924739838e-01	9.84008807331224e+01	2.56085665032166e+00	
